X,Y,Z,FALL
28.69,-5.74,11.71,0
28.69,-5.74,11.71,0
28.69,-5.74,11.71,0
28.69,-5.74,11.71,0
28.69,-5.74,11.71,0
28.69,-5.74,11.71,0
28.69,-5.74,11.71,0
20.12,-4.67,10.67,0
20.12,-4.67,10.67,0
20.12,-4.67,10.67,0
20.12,-4.67,10.67,0
20.12,-4.67,10.67,0
20.12,-4.67,10.67,0
20.12,-4.67,10.67,0
20.12,-4.67,10.67,0
20.12,-4.67,10.67,0
12.17,-3.29,9.91,0
12.17,-3.29,9.91,0
12.17,-3.29,9.91,0
12.17,-3.29,9.91,0
12.17,-3.29,9.91,0
12.17,-3.29,9.91,0
12.17,-3.29,9.91,0
12.17,-3.29,9.91,0
12.17,-3.29,9.91,0
3.83,-1.53,6.54,0
3.83,-1.53,6.54,0
3.83,-1.53,6.54,0
3.83,-1.53,6.54,0
3.83,-1.53,6.54,0
3.83,-1.53,6.54,0
3.83,-1.53,6.54,0
3.83,-1.53,6.54,0
3.83,-1.53,6.54,0
4.78,-3.37,7.8,0
4.78,-3.37,7.8,0
4.78,-3.37,7.8,0
4.78,-3.37,7.8,0
4.78,-3.37,7.8,0
4.78,-3.37,7.8,0
4.78,-3.37,7.8,0
4.78,-3.37,7.8,0
4.78,-3.37,7.8,0
3.33,-2.3,6.39,0
3.33,-2.3,6.39,0
3.33,-2.3,6.39,0
3.33,-2.3,6.39,0
3.33,-2.3,6.39,0
3.33,-2.3,6.39,0
3.33,-2.3,6.39,0
3.33,-2.3,6.39,0
3.33,-2.3,6.39,0
-0.96,-2.41,5.47,0
-0.96,-2.41,5.47,0
-0.96,-2.41,5.47,0
-0.96,-2.41,5.47,0
-0.96,-2.41,5.47,0
-0.96,-2.41,5.47,0
-0.96,-2.41,5.47,0
-0.96,-2.41,5.47,0
-0.96,-2.41,5.47,0
1.22,-3.52,4.78,0
1.22,-3.52,4.78,0
1.22,-3.52,4.78,0
1.22,-3.52,4.78,0
1.22,-3.52,4.78,0
1.22,-3.52,4.78,0
1.22,-3.52,4.78,0
1.22,-3.52,4.78,0
1.22,-3.52,4.78,0
2.6,-2.79,7.12,0
2.6,-2.79,7.12,0
2.6,-2.79,7.12,0
2.6,-2.79,7.12,0
2.6,-2.79,7.12,0
2.6,-2.79,7.12,0
2.6,-2.79,7.12,0
2.6,-2.79,7.12,0
2.6,-2.79,7.12,0
3.1,-3.21,6.58,0
3.1,-3.21,6.58,0
3.1,-3.21,6.58,0
3.1,-3.21,6.58,0
3.1,-3.21,6.58,0
3.1,-3.21,6.58,0
3.1,-3.21,6.58,0
3.1,-3.21,6.58,0
3.1,-3.21,6.58,0
5.66,-3.48,6.62,0
5.66,-3.48,6.62,0
5.66,-3.48,6.62,0
5.66,-3.48,6.62,0
5.66,-3.48,6.62,0
5.66,-3.48,6.62,0
5.66,-3.48,6.62,0
5.66,-3.48,6.62,0
5.66,-3.48,6.62,0
5.97,-2.91,6.77,0
5.97,-2.91,6.77,0
5.97,-2.91,6.77,0
5.97,-2.91,6.77,0
5.97,-2.91,6.77,0
5.97,-2.91,6.77,0
5.97,-2.91,6.77,0
5.97,-2.91,6.77,0
5.97,-2.91,6.77,0
6.85,-2.14,6.73,0
6.85,-2.14,6.73,0
6.85,-2.14,6.73,0
6.85,-2.14,6.73,0
6.85,-2.14,6.73,0
6.85,-2.14,6.73,0
6.85,-2.14,6.73,0
6.85,-2.14,6.73,0
6.85,-2.14,6.73,0
7.84,-2.49,6.58,0
7.84,-2.49,6.58,0
7.84,-2.49,6.58,0
7.84,-2.49,6.58,0
7.84,-2.49,6.58,0
7.84,-2.49,6.58,0
7.84,-2.49,6.58,0
7.84,-2.49,6.58,0
7.84,-2.49,6.58,0
9.22,-1.68,7.35,0
9.22,-1.68,7.35,0
9.22,-1.68,7.35,0
9.22,-1.68,7.35,0
9.22,-1.68,7.35,0
9.22,-1.68,7.35,0
9.22,-1.68,7.35,0
9.22,-1.68,7.35,0
9.22,-1.68,7.35,0
8.8,-1.84,6.85,0
8.8,-1.84,6.85,0
8.8,-1.84,6.85,0
8.8,-1.84,6.85,0
8.8,-1.84,6.85,0
8.8,-1.84,6.85,0
8.8,-1.84,6.85,0
8.8,-1.84,6.85,0
8.8,-1.84,6.85,0
8.53,-1.91,6.66,0
8.53,-1.91,6.66,0
8.53,-1.91,6.66,0
8.53,-1.91,6.66,0
8.53,-1.91,6.66,0
8.53,-1.91,6.66,0
8.53,-1.91,6.66,0
8.53,-1.91,6.66,0
8.53,-1.91,6.66,0
7.96,-2.22,6.62,0
7.96,-2.22,6.62,0
7.96,-2.22,6.62,0
7.96,-2.22,6.62,0
7.96,-2.22,6.62,0
7.96,-2.22,6.62,0
7.96,-2.22,6.62,0
7.96,-2.22,6.62,0
7.96,-2.22,6.62,0
7.77,-2.26,6.96,0
7.77,-2.26,6.96,0
7.77,-2.26,6.96,0
7.77,-2.26,6.96,0
7.77,-2.26,6.96,0
7.77,-2.26,6.96,0
7.77,-2.26,6.96,0
7.77,-2.26,6.96,0
7.77,-2.26,6.96,0
7.27,-2.53,6.77,0
7.27,-2.53,6.77,0
7.27,-2.53,6.77,0
7.27,-2.53,6.77,0
7.27,-2.53,6.77,0
7.27,-2.53,6.77,0
7.27,-2.53,6.77,0
7.27,-2.53,6.77,0
7.27,-2.53,6.77,0
5.62,-2.68,6.43,0
5.62,-2.68,6.43,0
5.62,-2.68,6.43,0
5.62,-2.68,6.43,0
5.62,-2.68,6.43,0
5.62,-2.68,6.43,0
5.62,-2.68,6.43,0
5.62,-2.68,6.43,0
5.62,-2.68,6.43,0
5.62,-3.29,6.85,0
5.62,-3.29,6.85,0
5.62,-3.29,6.85,0
5.62,-3.29,6.85,0
5.62,-3.29,6.85,0
5.62,-3.29,6.85,0
5.62,-3.29,6.85,0
5.62,-3.29,6.85,0
5.62,-3.29,6.85,0
5.62,-3.67,7.0,0
5.62,-3.67,7.0,0
5.62,-3.67,7.0,0
5.62,-3.67,7.0,0
5.62,-3.67,7.0,0
5.62,-3.67,7.0,0
5.62,-3.67,7.0,0
5.62,-3.67,7.0,0
5.62,-3.67,7.0,0
5.85,-3.83,7.12,0
5.85,-3.83,7.12,0
5.85,-3.83,7.12,0
5.85,-3.83,7.12,0
5.85,-3.83,7.12,0
5.85,-3.83,7.12,0
5.85,-3.83,7.12,0
5.85,-3.83,7.12,0
5.85,-3.83,7.12,0
6.08,-3.67,7.23,0
6.08,-3.67,7.23,0
6.08,-3.67,7.23,0
6.08,-3.67,7.23,0
6.08,-3.67,7.23,0
6.08,-3.67,7.23,0
6.08,-3.67,7.23,0
6.08,-3.67,7.23,0
6.08,-3.67,7.23,0
6.96,-3.79,7.61,0
6.96,-3.79,7.61,0
6.96,-3.79,7.61,0
6.96,-3.79,7.61,0
6.96,-3.79,7.61,0
6.96,-3.79,7.61,0
6.96,-3.79,7.61,0
6.96,-3.79,7.61,0
6.96,-3.79,7.61,0
7.65,-3.63,7.84,0
7.65,-3.63,7.84,0
7.65,-3.63,7.84,0
7.65,-3.63,7.84,0
7.65,-3.63,7.84,0
7.65,-3.63,7.84,0
7.65,-3.63,7.84,0
7.65,-3.63,7.84,0
7.65,-3.63,7.84,0
8.46,-3.25,8.26,0
8.46,-3.25,8.26,0
8.46,-3.25,8.26,0
8.46,-3.25,8.26,0
8.46,-3.25,8.26,0
8.46,-3.25,8.26,0
8.46,-3.25,8.26,0
8.46,-3.25,8.26,0
8.46,-3.25,8.26,0
8.42,-3.02,8.23,0
8.42,-3.02,8.23,0
8.42,-3.02,8.23,0
8.42,-3.02,8.23,0
8.42,-3.02,8.23,0
8.42,-3.02,8.23,0
8.42,-3.02,8.23,0
8.42,-3.02,8.23,0
8.42,-3.02,8.23,0
8.84,-2.45,8.23,0
8.84,-2.45,8.23,0
8.84,-2.45,8.23,0
8.84,-2.45,8.23,0
8.84,-2.45,8.23,0
8.84,-2.45,8.23,0
8.84,-2.45,8.23,0
8.84,-2.45,8.23,0
8.84,-2.45,8.23,0
9.14,-1.99,8.3,0
9.14,-1.99,8.3,0
9.14,-1.99,8.3,0
9.14,-1.99,8.3,0
9.14,-1.99,8.3,0
9.14,-1.99,8.3,0
9.14,-1.99,8.3,0
9.14,-1.99,8.3,0
9.14,-1.99,8.3,0
8.91,-1.61,8.07,0
8.91,-1.61,8.07,0
8.91,-1.61,8.07,0
8.91,-1.61,8.07,0
8.91,-1.61,8.07,0
8.91,-1.61,8.07,0
8.91,-1.61,8.07,0
8.91,-1.61,8.07,0
8.91,-1.61,8.07,0
8.19,-1.76,7.92,0
8.19,-1.76,7.92,0
8.19,-1.76,7.92,0
8.19,-1.76,7.92,0
8.19,-1.76,7.92,0
8.19,-1.76,7.92,0
8.19,-1.76,7.92,0
8.19,-1.76,7.92,0
8.19,-1.76,7.92,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.73,-2.03,8.0,0
7.46,-2.37,8.3,0
7.46,-2.37,8.3,0
7.46,-2.37,8.3,0
7.46,-2.37,8.3,0
7.46,-2.37,8.3,0
7.46,-2.37,8.3,0
7.46,-2.37,8.3,0
7.46,-2.37,8.3,0
7.46,-2.37,8.3,0
6.62,-2.75,8.07,0
6.62,-2.75,8.07,0
6.62,-2.75,8.07,0
6.62,-2.75,8.07,0
6.62,-2.75,8.07,0
6.62,-2.75,8.07,0
6.62,-2.75,8.07,0
6.62,-2.75,8.07,0
6.62,-2.75,8.07,0
5.59,-2.79,7.92,0
5.59,-2.79,7.92,0
5.59,-2.79,7.92,0
5.59,-2.79,7.92,0
5.59,-2.79,7.92,0
5.59,-2.79,7.92,0
5.59,-2.79,7.92,0
5.59,-2.79,7.92,0
5.59,-2.79,7.92,0
5.36,-2.98,7.77,0
5.36,-2.98,7.77,0
5.36,-2.98,7.77,0
5.36,-2.98,7.77,0
5.36,-2.98,7.77,0
5.36,-2.98,7.77,0
5.36,-2.98,7.77,0
5.36,-2.98,7.77,0
5.36,-2.98,7.77,0
4.78,-2.91,7.58,0
4.78,-2.91,7.58,0
4.78,-2.91,7.58,0
4.78,-2.91,7.58,0
4.78,-2.91,7.58,0
4.78,-2.91,7.58,0
4.44,-2.95,7.5,0
4.44,-2.95,7.5,0
4.44,-2.95,7.5,0
4.44,-2.95,7.5,0
4.44,-2.95,7.5,0
4.44,-2.95,7.5,0
4.44,-2.95,7.5,0
4.44,-2.95,7.5,0
3.9,-2.83,7.61,0
3.9,-2.83,7.61,0
3.9,-2.83,7.61,0
3.9,-2.83,7.61,0
3.9,-2.83,7.61,0
3.9,-2.83,7.61,0
3.9,-2.83,7.61,0
3.9,-2.83,7.61,0
3.9,-2.83,7.61,0
4.21,-3.1,7.58,0
4.21,-3.1,7.58,0
4.21,-3.1,7.58,0
4.21,-3.1,7.58,0
4.21,-3.1,7.58,0
4.21,-3.1,7.58,0
4.21,-3.1,7.58,0
4.21,-3.1,7.58,0
4.21,-3.1,7.58,0
4.71,-3.14,8.03,0
4.71,-3.14,8.03,0
4.71,-3.14,8.03,0
4.71,-3.14,8.03,0
4.71,-3.14,8.03,0
4.71,-3.14,8.03,0
4.71,-3.14,8.03,0
4.71,-3.14,8.03,0
4.71,-3.14,8.03,0
5.43,-3.02,8.23,0
5.43,-3.02,8.23,0
5.43,-3.02,8.23,0
5.43,-3.02,8.23,0
5.43,-3.02,8.23,0
5.43,-3.02,8.23,0
5.43,-3.02,8.23,0
5.43,-3.02,8.23,0
5.43,-3.02,8.23,0
5.05,-2.83,8.49,0
5.05,-2.83,8.49,0
5.05,-2.83,8.49,0
5.05,-2.83,8.49,0
5.05,-2.83,8.49,0
5.05,-2.83,8.49,0
5.05,-2.83,8.49,0
5.05,-2.83,8.49,0
5.05,-2.83,8.49,0
2.87,-2.87,8.38,0
2.87,-2.87,8.38,0
2.87,-2.87,8.38,0
2.87,-2.87,8.38,0
2.87,-2.87,8.38,0
2.87,-2.87,8.38,0
2.87,-2.87,8.38,0
2.87,-2.87,8.38,0
2.87,-2.87,8.38,0
0.27,-2.75,7.15,0
0.27,-2.75,7.15,0
0.27,-2.75,7.15,0
0.27,-2.75,7.15,0
0.27,-2.75,7.15,0
0.27,-2.75,7.15,0
0.27,-2.75,7.15,0
0.27,-2.75,7.15,0
0.27,-2.75,7.15,0
-5.2,-1.84,6.08,0
-5.2,-1.84,6.08,0
-5.2,-1.84,6.08,0
-5.2,-1.84,6.08,0
-5.2,-1.84,6.08,0
-5.2,-1.84,6.08,0
-5.2,-1.84,6.08,0
-5.2,-1.84,6.08,0
-5.2,-1.84,6.08,0
-10.33,0.19,4.06,0
-10.33,0.19,4.06,0
-10.33,0.19,4.06,0
-10.33,0.19,4.06,0
-10.33,0.19,4.06,0
-10.33,0.19,4.06,0
-10.33,0.19,4.06,0
-10.33,0.19,4.06,0
-10.33,0.19,4.06,0
-20.28,-2.95,0.15,0
-20.28,-2.95,0.15,0
-20.28,-2.95,0.15,0
-20.28,-2.95,0.15,0
-20.28,-2.95,0.15,0
-20.28,-2.95,0.15,0
-20.28,-2.95,0.15,0
-20.28,-2.95,0.15,0
-20.28,-2.95,0.15,0
-22.42,-6.92,-2.41,0
-22.42,-6.92,-2.41,0
-22.42,-6.92,-2.41,0
-22.42,-6.92,-2.41,0
-22.42,-6.92,-2.41,0
-22.42,-6.92,-2.41,0
-22.42,-6.92,-2.41,0
-22.42,-6.92,-2.41,0
-22.42,-6.92,-2.41,0
-9.83,-6.77,-4.74,0
-9.83,-6.77,-4.74,0
-9.83,-6.77,-4.74,0
-9.83,-6.77,-4.74,0
-9.83,-6.77,-4.74,0
-9.83,-6.77,-4.74,0
-9.83,-6.77,-4.74,0
-9.83,-6.77,-4.74,0
-9.83,-6.77,-4.74,0
3.18,-3.79,0.57,0
3.18,-3.79,0.57,0
3.18,-3.79,0.57,0
3.18,-3.79,0.57,0
3.18,-3.79,0.57,0
3.18,-3.79,0.57,0
3.18,-3.79,0.57,0
3.18,-3.79,0.57,0
3.18,-3.79,0.57,0
13.35,-2.37,4.63,0
13.35,-2.37,4.63,0
13.35,-2.37,4.63,0
13.35,-2.37,4.63,0
13.35,-2.37,4.63,0
13.35,-2.37,4.63,0
13.35,-2.37,4.63,0
13.35,-2.37,4.63,0
35.47,6.66,4.82,0
35.47,6.66,4.82,0
35.47,6.66,4.82,0
35.47,6.66,4.82,0
35.47,6.66,4.82,0
35.47,6.66,4.82,0
35.47,6.66,4.82,0
35.47,6.66,4.82,0
35.47,6.66,4.82,0
27.55,-0.34,13.96,0
27.55,-0.34,13.96,0
27.55,-0.34,13.96,0
27.55,-0.34,13.96,0
27.55,-0.34,13.96,0
27.55,-0.34,13.96,0
27.55,-0.34,13.96,0
27.55,-0.34,13.96,0
27.55,-0.34,13.96,0
24.91,-0.15,12.4,0
24.91,-0.15,12.4,0
24.91,-0.15,12.4,0
24.91,-0.15,12.4,0
24.91,-0.15,12.4,0
24.91,-0.15,12.4,0
24.91,-0.15,12.4,0
24.91,-0.15,12.4,0
24.91,-0.15,12.4,0
24.87,-1.15,10.02,0
24.87,-1.15,10.02,0
24.87,-1.15,10.02,0
24.87,-1.15,10.02,0
24.87,-1.15,10.02,0
24.87,-1.15,10.02,0
24.87,-1.15,10.02,0
24.87,-1.15,10.02,0
24.87,-1.15,10.02,0
22.8,-3.44,10.22,0
22.8,-3.44,10.22,0
22.8,-3.44,10.22,0
22.8,-3.44,10.22,0
22.8,-3.44,10.22,0
22.8,-3.44,10.22,0
22.8,-3.44,10.22,0
22.8,-3.44,10.22,0
22.84,-5.55,11.29,0
22.84,-5.55,11.29,0
22.84,-5.55,11.29,0
22.84,-5.55,11.29,0
22.84,-5.55,11.29,0
22.84,-5.55,11.29,0
22.84,-5.55,11.29,0
22.84,-5.55,11.29,0
22.84,-5.55,11.29,0
19.7,-3.48,10.14,0
19.7,-3.48,10.14,0
19.7,-3.48,10.14,0
19.7,-3.48,10.14,0
19.7,-3.48,10.14,0
19.7,-3.48,10.14,0
19.7,-3.48,10.14,0
19.7,-3.48,10.14,0
19.7,-3.48,10.14,0
14.08,-4.4,8.8,0
14.08,-4.4,8.8,0
14.08,-4.4,8.8,0
14.08,-4.4,8.8,0
14.08,-4.4,8.8,0
14.08,-4.4,8.8,0
14.08,-4.4,8.8,0
14.08,-4.4,8.8,0
14.08,-4.4,8.8,0
8.49,-3.9,7.31,0
8.49,-3.9,7.31,0
8.49,-3.9,7.31,0
8.49,-3.9,7.31,0
8.49,-3.9,7.31,0
8.49,-3.9,7.31,0
8.49,-3.9,7.31,0
8.49,-3.9,7.31,0
8.49,-3.9,7.31,0
6.08,-4.51,7.65,0
6.08,-4.51,7.65,0
6.08,-4.51,7.65,0
6.08,-4.51,7.65,0
6.08,-4.51,7.65,0
6.08,-4.51,7.65,0
6.08,-4.51,7.65,0
6.08,-4.51,7.65,0
6.08,-4.51,7.65,0
3.98,-5.16,7.46,0
3.98,-5.16,7.46,0
3.98,-5.16,7.46,0
3.98,-5.16,7.46,0
3.98,-5.16,7.46,0
3.98,-5.16,7.46,0
3.98,-5.16,7.46,0
3.98,-5.16,7.46,0
3.98,-5.16,7.46,0
3.41,-3.79,7.0,0
3.41,-3.79,7.0,0
3.41,-3.79,7.0,0
3.41,-3.79,7.0,0
3.41,-3.79,7.0,0
3.41,-3.79,7.0,0
3.41,-3.79,7.0,0
3.41,-3.79,7.0,0
3.41,-3.79,7.0,0
1.11,-4.29,7.04,0
1.11,-4.29,7.04,0
1.11,-4.29,7.04,0
1.11,-4.29,7.04,0
1.11,-4.29,7.04,0
1.11,-4.29,7.04,0
1.11,-4.29,7.04,0
1.11,-4.29,7.04,0
1.11,-4.29,7.04,0
3.56,-3.83,6.66,0
3.56,-3.83,6.66,0
3.56,-3.83,6.66,0
3.56,-3.83,6.66,0
3.56,-3.83,6.66,0
3.56,-3.83,6.66,0
3.56,-3.83,6.66,0
3.56,-3.83,6.66,0
3.56,-3.83,6.66,0
3.29,-3.1,6.77,0
3.29,-3.1,6.77,0
3.29,-3.1,6.77,0
3.29,-3.1,6.77,0
3.29,-3.1,6.77,0
3.29,-3.1,6.77,0
3.29,-3.1,6.77,0
3.29,-3.1,6.77,0
3.29,-3.1,6.77,0
4.67,-2.53,7.04,0
4.67,-2.53,7.04,0
4.67,-2.53,7.04,0
4.67,-2.53,7.04,0
4.67,-2.53,7.04,0
4.67,-2.53,7.04,0
4.67,-2.53,7.04,0
4.67,-2.53,7.04,0
4.67,-2.53,7.04,0
6.01,-2.56,8.03,0
6.01,-2.56,8.03,0
6.01,-2.56,8.03,0
6.01,-2.56,8.03,0
6.01,-2.56,8.03,0
6.01,-2.56,8.03,0
6.01,-2.56,8.03,0
6.01,-2.56,8.03,0
6.01,-2.56,8.03,0
7.54,-1.84,8.61,0
7.54,-1.84,8.61,0
7.54,-1.84,8.61,0
7.54,-1.84,8.61,0
7.54,-1.84,8.61,0
7.54,-1.84,8.61,0
7.54,-1.84,8.61,0
7.54,-1.84,8.61,0
7.54,-1.84,8.61,0
7.84,-1.95,8.68,0
7.84,-1.95,8.68,0
7.84,-1.95,8.68,0
7.84,-1.95,8.68,0
7.84,-1.95,8.68,0
7.84,-1.95,8.68,0
7.84,-1.95,8.68,0
7.84,-1.95,8.68,0
7.84,-1.95,8.68,0
8.34,-2.37,8.34,0
8.34,-2.37,8.34,0
8.34,-2.37,8.34,0
8.34,-2.37,8.34,0
8.34,-2.37,8.34,0
8.34,-2.37,8.34,0
8.34,-2.37,8.34,0
8.34,-2.37,8.34,0
8.34,-2.37,8.34,0
8.53,-2.37,7.92,0
8.53,-2.37,7.92,0
8.53,-2.37,7.92,0
8.53,-2.37,7.92,0
8.53,-2.37,7.92,0
8.53,-2.37,7.92,0
8.53,-2.37,7.92,0
8.53,-2.37,7.92,0
8.53,-2.37,7.92,0
7.77,-2.14,7.23,0
7.77,-2.14,7.23,0
7.77,-2.14,7.23,0
7.77,-2.14,7.23,0
7.77,-2.14,7.23,0
7.77,-2.14,7.23,0
7.77,-2.14,7.23,0
7.77,-2.14,7.23,0
7.77,-2.14,7.23,0
7.58,-2.68,7.04,0
7.58,-2.68,7.04,0
7.58,-2.68,7.04,0
7.58,-2.68,7.04,0
7.58,-2.68,7.04,0
7.58,-2.68,7.04,0
7.58,-2.68,7.04,0
7.58,-2.68,7.04,0
7.58,-2.68,7.04,0
6.31,-2.3,4.25,0
6.31,-2.3,4.25,0
6.31,-2.3,4.25,0
6.31,-2.3,4.25,0
6.31,-2.3,4.25,0
6.31,-2.3,4.25,0
6.31,-2.3,4.25,0
6.31,-2.3,4.25,0
6.31,-2.3,4.25,0
5.01,-2.6,6.16,0
5.01,-2.6,6.16,0
5.01,-2.6,6.16,0
5.01,-2.6,6.16,0
5.01,-2.6,6.16,0
5.01,-2.6,6.16,0
5.01,-2.6,6.16,0
5.01,-2.6,6.16,0
5.01,-2.6,6.16,0
5.2,-1.91,8.26,0
5.2,-1.91,8.26,0
5.2,-1.91,8.26,0
5.2,-1.91,8.26,0
5.2,-1.91,8.26,0
5.2,-1.91,8.26,0
5.2,-1.91,8.26,0
5.2,-1.91,8.26,0
5.2,-1.91,8.26,0
4.82,-1.11,8.07,0
4.82,-1.11,8.07,0
4.82,-1.11,8.07,0
4.82,-1.11,8.07,0
4.82,-1.11,8.07,0
4.82,-1.11,8.07,0
4.82,-1.11,8.07,0
4.82,-1.11,8.07,0
4.82,-1.11,8.07,0
4.06,-0.96,6.96,0
4.06,-0.96,6.96,0
4.06,-0.96,6.96,0
4.06,-0.96,6.96,0
4.06,-0.96,6.96,0
4.06,-0.96,6.96,0
4.06,-0.96,6.96,0
4.06,-0.96,6.96,0
4.06,-0.96,6.96,0
3.63,-0.92,6.77,0
3.63,-0.92,6.77,0
3.63,-0.92,6.77,0
3.63,-0.92,6.77,0
3.63,-0.92,6.77,0
3.63,-0.92,6.77,0
3.63,-0.92,6.77,0
3.63,-0.92,6.77,0
3.63,-0.92,6.77,0
4.13,-1.07,7.12,0
4.13,-1.07,7.12,0
4.13,-1.07,7.12,0
4.13,-1.07,7.12,0
4.13,-1.07,7.12,0
4.13,-1.07,7.12,0
4.13,-1.07,7.12,0
4.13,-1.07,7.12,0
4.13,-1.07,7.12,0
4.4,-1.8,7.96,0
4.4,-1.8,7.96,0
4.4,-1.8,7.96,0
4.4,-1.8,7.96,0
4.4,-1.8,7.96,0
4.4,-1.8,7.96,0
4.4,-1.8,7.96,0
4.4,-1.8,7.96,0
4.4,-1.8,7.96,0
5.2,-0.69,8.3,0
5.2,-0.69,8.3,0
5.2,-0.69,8.3,0
5.2,-0.69,8.3,0
5.2,-0.69,8.3,0
5.2,-0.69,8.3,0
5.2,-0.69,8.3,0
5.2,-0.69,8.3,0
5.2,-0.69,8.3,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
6.01,-0.11,8.42,0
5.82,-0.65,8.03,0
5.82,-0.65,8.03,0
5.82,-0.65,8.03,0
5.82,-0.65,8.03,0
5.82,-0.65,8.03,0
5.82,-0.65,8.03,0
5.82,-0.65,8.03,0
5.82,-0.65,8.03,0
5.82,-0.65,8.03,0
4.51,-1.57,6.89,0
4.51,-1.57,6.89,0
4.51,-1.57,6.89,0
4.51,-1.57,6.89,0
4.51,-1.57,6.89,0
4.51,-1.57,6.89,0
4.51,-1.57,6.89,0
4.51,-1.57,6.89,0
4.51,-1.57,6.89,0
2.95,-3.14,7.31,0
2.95,-3.14,7.31,0
2.95,-3.14,7.31,0
2.95,-3.14,7.31,0
2.95,-3.14,7.31,0
2.95,-3.14,7.31,0
2.95,-3.14,7.31,0
2.95,-3.14,7.31,0
2.95,-3.14,7.31,0
3.14,-2.26,7.08,0
3.14,-2.26,7.08,0
3.14,-2.26,7.08,0
3.14,-2.26,7.08,0
3.14,-2.26,7.08,0
3.14,-2.26,7.08,0
3.14,-2.26,7.08,0
3.14,-2.26,7.08,0
3.14,-2.26,7.08,0
3.29,-1.76,6.54,0
3.29,-1.76,6.54,0
3.29,-1.76,6.54,0
3.29,-1.76,6.54,0
3.29,-1.76,6.54,0
3.29,-1.76,6.54,0
3.29,-1.76,6.54,0
3.29,-1.76,6.54,0
3.29,-1.76,6.54,0
4.74,-3.21,6.96,0
4.74,-3.21,6.96,0
4.74,-3.21,6.96,0
4.74,-3.21,6.96,0
4.74,-3.21,6.96,0
4.74,-3.21,6.96,0
4.74,-3.21,6.96,0
4.74,-3.21,6.96,0
4.74,-3.21,6.96,0
6.43,-2.83,7.88,0
6.43,-2.83,7.88,0
6.43,-2.83,7.88,0
6.43,-2.83,7.88,0
6.43,-2.83,7.88,0
6.43,-2.83,7.88,0
6.43,-2.83,7.88,0
6.43,-2.83,7.88,0
6.43,-2.83,7.88,0
7.0,-2.87,8.07,0
7.0,-2.87,8.07,0
7.0,-2.87,8.07,0
7.0,-2.87,8.07,0
7.0,-2.87,8.07,0
7.0,-2.87,8.07,0
7.0,-2.87,8.07,0
7.0,-2.87,8.07,0
7.0,-2.87,8.07,0
7.23,-3.06,7.84,0
7.23,-3.06,7.84,0
7.23,-3.06,7.84,0
7.23,-3.06,7.84,0
7.23,-3.06,7.84,0
7.23,-3.06,7.84,0
7.23,-3.06,7.84,0
7.23,-3.06,7.84,0
7.23,-3.06,7.84,0
7.54,-2.91,7.5,0
7.54,-2.91,7.5,0
7.54,-2.91,7.5,0
7.54,-2.91,7.5,0
7.54,-2.91,7.5,0
7.54,-2.91,7.5,0
7.54,-2.91,7.5,0
7.54,-2.91,7.5,0
7.54,-2.91,7.5,0
6.66,-2.3,7.8,0
6.66,-2.3,7.8,0
6.66,-2.3,7.8,0
6.66,-2.3,7.8,0
6.66,-2.3,7.8,0
6.66,-2.3,7.8,0
6.66,-2.3,7.8,0
6.66,-2.3,7.8,0
6.66,-2.3,7.8,0
6.81,-1.07,7.5,0
6.81,-1.07,7.5,0
6.81,-1.07,7.5,0
6.81,-1.07,7.5,0
6.81,-1.07,7.5,0
6.81,-1.07,7.5,0
6.81,-1.07,7.5,0
6.81,-1.07,7.5,0
6.81,-1.07,7.5,0
7.31,-1.07,7.12,0
7.31,-1.07,7.12,0
7.31,-1.07,7.12,0
7.31,-1.07,7.12,0
7.31,-1.07,7.12,0
7.31,-1.07,7.12,0
7.31,-1.07,7.12,0
7.31,-1.07,7.12,0
7.31,-1.07,7.12,0
7.04,-1.26,7.04,0
7.04,-1.26,7.04,0
7.04,-1.26,7.04,0
7.04,-1.26,7.04,0
7.04,-1.26,7.04,0
7.04,-1.26,7.04,0
7.04,-1.26,7.04,0
7.04,-1.26,7.04,0
7.04,-1.26,7.04,0
7.23,-1.45,6.62,0
7.23,-1.45,6.62,0
7.23,-1.45,6.62,0
7.23,-1.45,6.62,0
7.23,-1.45,6.62,0
7.23,-1.45,6.62,0
7.23,-1.45,6.62,0
7.23,-1.45,6.62,0
7.23,-1.45,6.62,0
7.27,-1.53,7.12,0
7.27,-1.53,7.12,0
7.27,-1.53,7.12,0
7.27,-1.53,7.12,0
7.27,-1.53,7.12,0
7.27,-1.53,7.12,0
7.27,-1.53,7.12,0
7.27,-1.53,7.12,0
7.27,-1.53,7.12,0
7.58,-1.61,6.85,0
7.58,-1.61,6.85,0
7.58,-1.61,6.85,0
7.58,-1.61,6.85,0
7.58,-1.61,6.85,0
7.58,-1.61,6.85,0
7.58,-1.61,6.85,0
